date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:34:40	153728/153728	---MCZ	200	added ('OK')	text/html	etag:%2206b91f7f382380daa5eda3bb0ececd20%22	https://sharpspring.com/resources/agency-roundtable-chip-lafleur/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/agency-roundtable-chip-lafleur/index.html	(from https://sharpspring.com/resources/)
15:34:40	153413/153413	---MCZ	200	added ('OK')	text/html	etag:%226b47b9de7ae2958a7739911dc845c530%22	https://sharpspring.com/resources/agency-roundtable-john-spence/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/agency-roundtable-john-spence/index.html	(from https://sharpspring.com/resources/)
15:34:41	153364/153364	---MCZ	200	added ('OK')	text/html	etag:%222ce79da37bb45816e548f42c3ceffc8b%22	https://sharpspring.com/resources/agency-roundtable-brian-carroll/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/agency-roundtable-brian-carroll/index.html	(from https://sharpspring.com/resources/)
15:34:43	3303/3303	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:34:42%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fmarketo-competitors-pricing-and-reviews%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embedb2b1	(from https://sharpspring.com/marketo-competitors-pricing-and-reviews/)
15:34:43	144096/144096	---MCZ	200	added ('OK')	text/html	etag:%222ebd348c33ad8dedf2fccffb0f4d5062%22	https://sharpspring.com/resources/martech-stack-optimization/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/martech-stack-optimization/index.html	(from https://sharpspring.com/resources/)
15:34:43	151969/151969	---MCZ	200	added ('OK')	text/html	etag:%223b70440ab12f36bfcd9bd8b8b31c5d39%22	https://sharpspring.com/resources/emotional-marketing/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/emotional-marketing/index.html	(from https://sharpspring.com/resources/)
15:34:45	144057/144057	---MCZ	200	added ('OK')	text/html	etag:%22705a0830d8ab6d8616e02473d58e11c2%22	https://sharpspring.com/resources/agency-lands-12-new-clients-with-affordable-hubspot-alternative/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/agency-lands-12-new-clients-with-affordable-hubspot-alternative/index.html	(from https://sharpspring.com/resources/)
15:34:47	143600/143600	---MCZ	200	added ('OK')	text/html	etag:%22bccd2cdcf0a54e18457c2847dbf5c8c0%22	https://sharpspring.com/resources/recruitment-automation-success/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/recruitment-automation-success/index.html	(from https://sharpspring.com/resources/)
15:34:47	143716/143716	---MCZ	200	added ('OK')	text/html	etag:%22aa3fdb1543a42771a97831709e3e4ad5%22	https://sharpspring.com/resources/why-do-you-need-a-revenue-growth-platform/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/why-do-you-need-a-revenue-growth-platform/index.html	(from https://sharpspring.com/resources/)
15:34:48	140947/140947	---MCZ	200	added ('OK')	text/html	etag:%22eecd5dfecd92a5224c18e2f54ebff1e8%22	https://sharpspring.com/resources/social-lead-gen-ebook/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/social-lead-gen-ebook/index.html	(from https://sharpspring.com/resources/)
15:34:48	145168/145168	---MCZ	200	added ('OK')	text/html	etag:%22b9a7bdecc3f6889416d77314c70f9b3c%22	https://sharpspring.com/resources/choosing-the-right-partner-for-revenue-growth/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/choosing-the-right-partner-for-revenue-growth/index.html	(from https://sharpspring.com/resources/)
15:34:50	144257/144257	---MCZ	200	added ('OK')	text/html	etag:%22aa840762ac9be136a30641aa9d4920f0%22	https://sharpspring.com/resources/incrento/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/incrento/index.html	(from https://sharpspring.com/resources/)
15:34:51	18154/18154	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:34:50%20GMT	https://sharpspring.com/wp-json/wp/v2/pages/156083	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/pages/156083.json	(from https://sharpspring.com/customer-support/)
15:34:51	144458/144458	---MCZ	200	added ('OK')	text/html	etag:%222b4b58b49ac1762cc110951443436c54%22	https://sharpspring.com/resources/measuring-marketing-attribution/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/measuring-marketing-attribution/index.html	(from https://sharpspring.com/resources/)
15:34:51	143285/143285	---MCZ	200	added ('OK')	text/html	etag:%22662655fc131e87702f277033e27112c6%22	https://sharpspring.com/resources/the-5-steps-to-create-winning-marketing-attribution/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/the-5-steps-to-create-winning-marketing-attribution/index.html	(from https://sharpspring.com/resources/)
15:34:52	145053/145053	---MCZ	200	added ('OK')	text/html	etag:%22dd70e8971cf6e188150e0d7c92bdead8%22	https://sharpspring.com/resources/email-driven-content-marketing-for-smbs/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/email-driven-content-marketing-for-smbs/index.html	(from https://sharpspring.com/resources/)
15:34:54	2786/2786	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:34:53%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fcustomer-support%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed477a.json	(from https://sharpspring.com/customer-support/)
15:34:54	141391/141391	---MCZ	200	added ('OK')	text/html	etag:%221eb1f73ee6cee32304948f3c5c67d657%22	https://sharpspring.com/resources/marketing-automation-smt-sharpspring-ebook/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/marketing-automation-smt-sharpspring-ebook/index.html	(from https://sharpspring.com/resources/)
15:34:54	141921/141921	---MCZ	200	added ('OK')	text/html	etag:%22813687d12995b0ab407d6e06a75808da%22	https://sharpspring.com/resources/the-ultimate-client-plan-for-marketing-automation/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/the-ultimate-client-plan-for-marketing-automation/index.html	(from https://sharpspring.com/resources/)
15:34:55	143960/143960	---MCZ	200	added ('OK')	text/html	etag:%226e61cdd347a444e81019615aa8c12446%22	https://sharpspring.com/resources/sharpen-your-agencys-strategy-jay-baer-webinar/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/sharpen-your-agencys-strategy-jay-baer-webinar/index.html	(from https://sharpspring.com/resources/)
15:34:55	146189/146189	---MCZ	200	added ('OK')	text/html	etag:%22133f30ae552b54e00076e135c65abaca%22	https://sharpspring.com/resources/grow-your-agency-karl-sakas-webinar/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/grow-your-agency-karl-sakas-webinar/index.html	(from https://sharpspring.com/resources/)
15:34:57	3291/3291	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:34:56%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fcustomer-support%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed61f7	(from https://sharpspring.com/customer-support/)
15:34:57	149231/149231	---MCZ	200	added ('OK')	text/html	etag:%22a60b07c1b76dc34d8aadc54039eda8e0%22	https://sharpspring.com/resources/smb-boosts-revenue-3x-using-marketing-automation/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/smb-boosts-revenue-3x-using-marketing-automation/index.html	(from https://sharpspring.com/resources/)
15:34:58	139900/139900	---MCZ	200	added ('OK')	text/html	etag:%2223dcbb15279b84bff0df1ad97228cfce%22	https://sharpspring.com/resources/sakas-ebook/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/sakas-ebook/index.html	(from https://sharpspring.com/resources/)
15:34:58	141792/141792	---MCZ	200	added ('OK')	text/html	etag:%22f4ec1e19584d45d7c9cfa702c7a58bf3%22	https://sharpspring.com/resources/level-up-your-event-management/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/level-up-your-event-management/index.html	(from https://sharpspring.com/resources/)
15:34:59	142976/142976	---MCZ	200	added ('OK')	text/html	etag:%226b8df37815cfa1417cf13cb740d2d107%22	https://sharpspring.com/resources/insiders-look-at-sharpspring-with-jay-baer/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/insiders-look-at-sharpspring-with-jay-baer/index.html	(from https://sharpspring.com/resources/)
15:35:01	157139/157139	---M--	200	added ('OK')	image/jpeg	etag:%225f5f9602-265d3%22	https://sharpspring.com/wp-content/uploads/2020/09/second-floor-office-4-scaled.jpg?id=203280	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/uploads/2020/09/second-floor-office-4-scaledd957.jpg	(from https://sharpspring.com/customer-support/)
15:35:01	141792/141792	---MCZ	200	added ('OK')	text/html	etag:%22c9ba95dfd2697bc8e856da81db637061%22	https://sharpspring.com/resources/guide-to-growing-your-agency/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/guide-to-growing-your-agency/index.html	(from https://sharpspring.com/resources/)
15:35:03	143490/143490	---MCZ	200	added ('OK')	text/html	etag:%228e16d97130bf109e34d39bc4aaafb1fc%22	https://sharpspring.com/resources/grow-your-agency-jay-baer-webinar/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/grow-your-agency-jay-baer-webinar/index.html	(from https://sharpspring.com/resources/)
15:35:03	141476/141476	---MCZ	200	added ('OK')	text/html	etag:%2296d20e1ee15cdbabf146ebcd17b0d1c4%22	https://sharpspring.com/resources/8-ways-to-leverage-gdpr-for-your-agency/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/8-ways-to-leverage-gdpr-for-your-agency/index.html	(from https://sharpspring.com/resources/)
15:35:04	141671/141671	---MCZ	200	added ('OK')	text/html	etag:%22b6c5c0b7ca691958016b049f1bfa090d%22	https://sharpspring.com/resources/ultimate-agency-guide-to-video-marketing/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/ultimate-agency-guide-to-video-marketing/index.html	(from https://sharpspring.com/resources/)
15:35:04	146149/146149	---MCZ	200	added ('OK')	text/html	etag:%22a8c7fffa85bfa87d42d6a98c20b6e256%22	https://sharpspring.com/resources/ascend2-insights-2018/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/ascend2-insights-2018/index.html	(from https://sharpspring.com/resources/)
15:35:05	12308/12308	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:35:05%20GMT	https://sharpspring.com/wp-json/wp/v2/pages/121557	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/pages/121557.json	(from https://sharpspring.com/blog/)
15:35:05	146225/146225	---MCZ	200	added ('OK')	text/html	etag:%229fb62e1830233fdc5d4a77eb4a486528%22	https://sharpspring.com/resources/digital-trends-2018/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/digital-trends-2018/index.html	(from https://sharpspring.com/resources/)
15:35:06	141032/141032	---MCZ	200	added ('OK')	text/html	etag:%223d1854e0b8db0a281bd558c6e6eb6375%22	https://sharpspring.com/resources/chatbots-future-of-recruitment/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/chatbots-future-of-recruitment/index.html	(from https://sharpspring.com/resources/)
15:35:06	139731/139731	---MCZ	200	added ('OK')	text/html	etag:%223aed22ea348e920ffb482419d6b33f36%22	https://sharpspring.com/resources/how-agencies-are-using-account-based-marketing/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/how-agencies-are-using-account-based-marketing/index.html	(from https://sharpspring.com/resources/)
15:35:08	139556/139556	---MCZ	200	added ('OK')	text/html	etag:%2293b33bc270cfb3d5fb5c613756ae2d04%22	https://sharpspring.com/resources/dynamic-content-marketing/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/dynamic-content-marketing/index.html	(from https://sharpspring.com/resources/)
15:35:08	2755/2755	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:35:08%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fblog%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embedfb07-2.json	(from https://sharpspring.com/blog/)
15:35:09	141084/141084	---MCZ	200	added ('OK')	text/html	etag:%22f26abc80a3885cca22212c175ac80116%22	https://sharpspring.com/resources/same-agency-services-more-revenue-streams/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/same-agency-services-more-revenue-streams/index.html	(from https://sharpspring.com/resources/)
15:35:09	142091/142091	---MCZ	200	added ('OK')	text/html	etag:%226e6d8fe1f8a13b9e3e242e7fdc9ca4ce%22	https://sharpspring.com/resources/landing-pages-convert/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/landing-pages-convert/index.html	(from https://sharpspring.com/resources/)
15:35:09	156607/156607	---MCZ	200	added ('OK')	text/html	etag:%22b2a14e27b0c3e0fbfe71c61481811ac2%22	https://sharpspring.com/resources/automating-customer-segmentation/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/automating-customer-segmentation/index.html	(from https://sharpspring.com/resources/)
15:35:11	3264/3264	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:35:11%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fblog%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed4bc3	(from https://sharpspring.com/blog/)
15:35:12	143016/143016	---MCZ	200	added ('OK')	text/html	etag:%22d3c904b93cdd6817da0067a4ebabcc25%22	https://sharpspring.com/resources/state-of-email-marketing-agencies/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/state-of-email-marketing-agencies/index.html	(from https://sharpspring.com/resources/)
15:35:12	148755/148755	---MCZ	200	added ('OK')	text/html	etag:%221f45e09865e58ec2f8ecd62e9a8ea730%22	https://sharpspring.com/resources/sync-up-sales-marketing/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/sync-up-sales-marketing/index.html	(from https://sharpspring.com/resources/)
15:35:12	143112/143112	---MCZ	200	added ('OK')	text/html	etag:%2277c57a613505c5ca483673b99566a29a%22	https://sharpspring.com/resources/45-jump-in-leads-with-marketing-automation/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/45-jump-in-leads-with-marketing-automation/index.html	(from https://sharpspring.com/resources/)
15:35:15	144695/144695	---MCZ	200	added ('OK')	text/html	etag:%227a99349d66ea26743524d5106563921a%22	https://sharpspring.com/resources/increase-pipeline-10x-sharpspring-crm/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/increase-pipeline-10x-sharpspring-crm/index.html	(from https://sharpspring.com/resources/)
15:35:16	139009/139009	---MCZ	200	added ('OK')	text/html	etag:%22ba1ef321b0e28757120151c641c034d5%22	https://sharpspring.com/resources/client-acquisition/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/client-acquisition/index.html	(from https://sharpspring.com/resources/)
15:35:16	145375/145375	---MCZ	200	added ('OK')	text/html	etag:%220b69348092892d45a0bd5f39daed85f4%22	https://sharpspring.com/resources/campaign-converted-small-business-increased-profits-64/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/campaign-converted-small-business-increased-profits-64/index.html	(from https://sharpspring.com/resources/)
15:35:16	2633/2633	---MCZ	200	added ('OK')	application/javascript	etag:W/%226137bfea-a49%22	https://koi-724ki.marketingautomation.services/client/form.js?ver=1.1.1	D:/PC/website/sharpspring%20keap/koi-724ki.marketingautomation.services/client/formc64e.js	(from https://sharpspring.com/blog/)
15:35:19	23154/23154	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260f6029f-5a72%22	https://sharpspring.com/wp-content/themes/polo/assets/js/likely.js?ver=2.3	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/themes/polo/assets/js/likelya361.js	(from https://sharpspring.com/blog/)
15:35:20	138425/138425	---MCZ	200	added ('OK')	text/html	etag:%22f1167511260e89b9860b0418564f3b2c%22	https://sharpspring.com/resources/marketing-automation-glossary/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/marketing-automation-glossary/index.html	(from https://sharpspring.com/resources/)
15:35:20	147710/147710	---MCZ	200	added ('OK')	text/html	etag:%22c8c3b815332e0ae810bf41e92e355a07%22	https://sharpspring.com/resources/content_marketing_brandpoint_sharpspring_ebook/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/content_marketing_brandpoint_sharpspring_ebook/index.html	(from https://sharpspring.com/resources/)
15:35:23	141708/141708	---MCZ	200	added ('OK')	text/html	etag:%2269c8d7c76e41933d015f77052e60ac7f%22	https://sharpspring.com/resources/new-age-of-sports-partnerships/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/new-age-of-sports-partnerships/index.html	(from https://sharpspring.com/resources/)
15:35:24	140599/140599	---MCZ	200	added ('OK')	text/html	etag:%222c6b91065876df298467e5549851be82%22	https://sharpspring.com/resources/marketing-budget-secret-formula/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/marketing-budget-secret-formula/index.html	(from https://sharpspring.com/resources/)
15:35:24	153848/153848	---MCZ	200	added ('OK')	text/html	etag:%22756425bf2d93af463b788ee1d5d93f59%22	https://sharpspring.com/resources/hubspot-alternatives/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/hubspot-alternatives/index.html	(from https://sharpspring.com/resources/)
15:35:24	148030/148030	---MCZ	200	added ('OK')	text/html	etag:%22b7bc8cea8988c13e7c3e7cf9fbc68a95%22	https://sharpspring.com/resources/building-relationships-webinar/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/building-relationships-webinar/index.html	(from https://sharpspring.com/resources/)
15:35:26	147360/147360	---MCZ	200	added ('OK')	text/html	etag:%22d9a11cdae15252be6b18f998e9250565%22	https://sharpspring.com/resources/a2-emailreport2017/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/a2-emailreport2017/index.html	(from https://sharpspring.com/resources/)
15:35:26	149127/149127	---MCZ	200	added ('OK')	text/html	etag:%2268ebf8558d45e7b4136f0a44cd4ff552%22	https://sharpspring.com/resources/digital-marketing-strategy/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/digital-marketing-strategy/index.html	(from https://sharpspring.com/resources/)
